118961,3,NA
118962,247,NA
118962,121,NA
118963,38,NA
118963,38,NA
118964,403,Bronze
118964,62,NA
118964,403,NA
118964,62,NA
118964,403,NA
118964,62,NA
118964,403,NA
118965,91,NA
118965,80,Bronze
118966,223,NA
118967,85,NA
118967,86,NA
118968,143,NA
118968,68,NA
118968,181,NA
118968,116,NA
118969,388,NA
118970,239,Bronze
118970,239,Silver
118971,43,Bronze
118971,43,NA
118971,43,NA
118972,30,NA
118973,169,NA
118973,170,NA
118973,231,NA
118973,169,NA
118973,170,NA
118974,45,NA
118975,164,NA
118976,80,Bronze
118977,70,NA
118977,70,NA
118978,368,NA
118979,98,NA
118980,408,NA
118980,409,NA
118980,171,NA
118981,241,Silver
118982,300,NA
118983,207,Bronze
118984,65,NA
118985,29,NA
118986,3,NA
118987,125,Silver
118988,101,NA
118989,33,NA
118989,34,NA
118990,90,NA
118991,384,NA
118991,384,NA
118991,385,NA
118992,111,NA
118993,174,NA
118994,62,NA
118994,403,NA
118995,59,NA
118995,670,NA
118996,109,NA
118997,115,NA
118998,164,Silver
118999,137,NA
119000,144,NA
119001,142,NA
119002,3,NA
119003,93,NA
119003,510,NA
119003,93,Silver
119004,398,NA
119005,2,NA
119005,2,NA
119006,167,NA
119007,95,NA
119008,168,Gold
119008,172,Gold
119009,172,NA
119010,95,Bronze
119010,204,NA
119010,254,Gold
119011,511,NA
119012,190,NA
119012,190,NA
119013,225,NA
119013,259,NA
119013,226,NA
119013,227,NA
119013,225,NA
119013,226,NA
119013,227,NA
119013,225,NA
119013,259,NA
119013,558,NA
119013,227,NA
119014,422,NA
119014,422,NA
119014,422,NA
119014,422,NA
119015,45,Bronze
119015,45,Bronze
119016,384,NA
119016,385,Silver
119017,55,NA
119018,142,NA
119019,195,NA
119020,137,NA
119020,137,Silver
119021,398,NA
119022,150,NA
119022,54,NA
119023,308,NA
119024,74,NA
119024,144,NA
119025,152,NA
119026,55,NA
119027,435,NA
119028,153,NA
119028,106,NA
119029,198,NA
119029,198,NA
119029,198,NA
119030,269,NA
119031,192,NA
119031,510,NA
119031,192,NA
119031,510,NA
119031,93,NA
119032,3,Bronze
119033,36,NA
119034,178,NA
119035,78,NA
119036,43,NA
119036,43,NA
119037,63,NA
119037,11,NA
119037,504,NA
119037,63,NA
119037,8,Silver
119037,10,NA
119037,514,Silver
119037,63,NA
119037,8,NA
119037,559,NA
119037,10,NA
119038,515,NA
119039,51,NA
119040,378,NA
119041,50,NA
119042,75,NA
119042,76,NA
119043,104,NA
119044,21,NA
119045,53,NA
119045,108,NA
119045,52,NA
119046,408,NA
119046,409,NA
119046,408,NA
119046,409,NA
119047,213,NA
119047,215,NA
119047,216,NA
119047,217,NA
119047,218,NA
119048,115,NA
119048,143,NA
119049,88,NA
119050,421,NA
119051,69,NA
119052,139,NA
119052,139,NA
119052,140,NA
119053,164,NA
119054,72,NA
119055,403,NA
119055,62,NA
119055,403,NA
119055,62,NA
119055,403,NA
119056,473,NA
119057,88,NA
119057,88,NA
119057,88,NA
119058,207,NA
119059,337,NA
119059,337,NA
119060,137,NA
119061,162,NA
119062,155,NA
119063,103,NA
119063,103,NA
119064,158,NA
119065,17,NA
119066,75,NA
119066,75,NA
119067,63,NA
119067,63,NA
119068,302,NA
119068,302,Bronze
119069,289,NA
119069,289,NA
119069,289,NA
119070,279,NA
119071,384,NA
119071,385,NA
119071,384,NA
119071,385,NA
119072,56,NA
119073,187,NA
119074,1,NA
119075,344,NA
119076,29,NA
119077,245,NA
119077,89,NA
119078,128,NA
119078,128,NA
119079,241,NA
119080,115,NA
119081,98,NA
119082,98,NA
119082,157,NA
119083,203,NA
119083,51,NA
119084,263,NA
119085,461,NA
119085,461,NA
119086,3,NA
119087,113,NA
119088,107,NA
119088,108,NA
119089,144,NA
119089,142,NA
119090,225,NA
119090,226,NA
119090,227,NA
119091,592,NA
119092,31,NA
119092,33,NA
119092,34,NA
119093,392,NA
119093,392,NA
119094,94,NA
119095,110,NA
119096,44,NA
119097,628,NA
119098,115,NA
119099,45,Gold
119099,45,NA
119099,45,NA
119099,45,NA
119100,257,NA
119100,246,NA
119101,164,Bronze
119102,116,NA
119102,143,NA
119103,15,NA
119104,164,NA
119104,164,NA
119105,379,NA
119105,202,NA
119105,379,NA
119106,143,Silver
119106,119,NA
119107,458,NA
119107,702,Bronze
119107,702,NA
119108,12,NA
119108,175,NA
119108,13,NA
119108,12,NA
119108,175,NA
119108,12,NA
119108,13,NA
119109,128,NA
119109,129,NA
119110,3,NA
119111,82,NA
119112,3,Bronze
119113,137,NA
119114,14,Gold
119115,615,NA
119116,269,NA
119117,104,NA
119117,104,NA
119118,230,NA
119119,80,NA
119120,144,NA
119121,3,NA
119122,213,NA
119122,214,NA
119122,215,NA
119122,216,NA
119122,217,NA
119122,218,NA
119123,158,NA
119124,441,NA
119124,441,NA
119125,294,NA
119125,231,NA
119125,294,Bronze
119125,231,Gold
119125,231,NA
119125,169,NA
119126,509,NA
119126,511,NA
119127,231,NA
119127,169,NA
119128,119,NA
119129,1,NA
119130,48,NA
119131,152,NA
119132,172,NA
119132,172,NA
119133,96,NA
119133,96,NA
119133,96,NA
119134,43,NA
119134,43,NA
119135,69,NA
119136,201,NA
119137,43,NA
119137,43,NA
119137,43,NA
119137,43,Silver
119137,43,Bronze
119138,43,NA
119139,277,NA
119140,228,NA
119140,228,NA
119141,128,NA
119141,129,NA
119142,433,Gold
119142,68,NA
119143,273,NA
119144,208,NA
119145,79,NA
119146,172,NA
119147,144,NA
119147,142,NA
119147,74,Bronze
119147,144,Gold
119147,142,NA
119147,144,NA
119148,126,NA
119148,126,Bronze
119149,207,NA
119150,604,NA
119150,605,NA
119150,325,NA
119151,3,Bronze
119152,297,NA
119153,75,NA
119154,409,Bronze
119155,378,NA
119156,144,NA
119156,142,NA
119157,209,NA
119158,40,NA
119158,59,NA
119158,60,NA
119159,174,NA
119160,209,NA
119161,91,Bronze
119162,263,NA
119163,464,NA
119164,376,NA
119164,377,NA
119164,64,NA
119165,125,NA
119165,125,NA
119166,21,NA
119166,22,NA
119166,23,NA
119166,24,NA
119166,25,NA
119166,26,NA
119166,28,Gold
119167,42,NA
119167,42,NA
119168,55,NA
119169,460,NA
119170,332,NA
119171,280,NA
119171,152,Bronze
119172,503,Gold
119173,488,NA
119174,156,NA
119174,155,NA
119174,156,NA
119174,155,Bronze
119174,156,NA
119174,155,NA
119174,155,NA
119175,393,NA
119175,393,NA
119176,344,NA
119177,90,NA
119178,75,NA
119178,75,NA
119178,75,NA
119179,13,NA
119180,12,NA
119180,175,NA
119181,116,NA
119181,143,NA
119182,219,NA
119182,146,NA
119182,219,NA
119182,146,NA
119183,142,NA
119183,142,NA
119184,221,NA
119184,103,NA
119184,103,NA
119185,196,NA
119186,68,NA
119187,3,NA
119188,263,NA
119188,264,NA
119189,81,NA
119189,141,NA
119190,409,NA
119190,408,NA
119190,409,NA
119190,408,NA
119190,409,NA
119191,233,NA
119191,234,NA
119192,384,NA
119192,385,NA
119193,110,NA
119193,173,NA
119194,246,NA
119194,278,NA
119194,246,NA
119195,439,NA
119195,517,NA
119196,36,NA
119197,511,NA
119198,1,Silver
119199,142,NA
119200,285,NA
119201,12,NA
119202,21,NA
119202,22,NA
119202,23,NA
119202,24,NA
119202,25,NA
119202,26,NA
119202,27,NA
119202,28,NA
119203,387,NA
119204,301,NA
119204,419,NA
119204,420,NA
119205,301,NA
119205,419,NA
119205,301,NA
119205,419,NA
119205,301,NA
119205,419,NA
119205,420,Silver
119206,176,NA
119206,177,NA
119206,176,NA
119206,177,NA
119207,261,NA
119208,43,NA
119209,11,NA
119209,8,NA
119209,11,NA
119209,10,NA
119210,119,NA
119211,39,NA
119211,40,NA
119211,59,NA
119212,304,NA
119212,304,NA
119213,227,NA
119214,11,NA
119214,8,NA
119214,10,NA
119214,8,NA
119214,10,NA
119215,381,NA
119215,381,NA
119216,176,NA
119216,177,NA
119216,176,NA
119216,177,NA
119217,75,NA
119217,76,NA
119218,111,NA
119219,245,Silver
119220,3,NA
119221,426,NA
119221,13,NA
119222,208,NA
119223,120,NA
119224,12,NA
119224,13,NA
119225,257,NA
119226,617,NA
119226,624,NA
119226,493,NA
119226,617,NA
119226,624,NA
119226,265,Gold
119226,635,NA
119226,493,NA
119226,266,Gold
119227,56,NA
119227,105,NA
119227,106,NA
119228,160,Silver
119228,160,NA
119228,255,NA
119229,68,NA
119229,68,Bronze
119229,68,Bronze
119229,68,NA
119229,68,NA
119230,292,Gold
119231,339,NA
119232,170,NA
119232,169,Bronze
119232,171,Bronze
119233,213,NA
119233,214,NA
119233,215,NA
119233,217,NA
119233,218,NA
119233,213,NA
119233,214,NA
119233,215,NA
119233,217,NA
119233,218,NA
119234,351,NA
119235,184,NA
119236,116,NA
119237,193,NA
119237,95,NA
119238,68,NA
119239,495,NA
119239,506,NA
119239,436,NA
119239,495,NA
119239,506,NA
119239,436,NA
119239,495,NA
119239,506,NA
119239,507,NA
119239,436,NA
119239,495,NA
119239,506,NA
119239,507,NA
119239,436,NA
119240,142,NA
119241,77,NA
119241,78,NA
119242,21,NA
119242,22,Bronze
119242,23,NA
119242,24,NA
119242,26,Bronze
119242,21,NA
119242,22,Bronze
119242,23,NA
119242,24,NA
119242,25,NA
119242,26,NA
119242,27,NA
119242,28,NA
119242,21,NA
119242,22,Gold
119242,23,NA
119242,24,NA
119242,25,NA
119242,26,NA
119242,27,NA
119242,28,NA
119243,84,NA
119243,279,NA
119243,84,NA
119243,279,NA
119243,279,NA
119243,279,NA
119244,45,NA
119245,45,NA
119246,90,NA
119247,406,NA
119248,36,NA
119249,62,NA
119249,62,NA
119250,460,NA
119251,462,NA
119251,573,NA
119252,51,NA
119253,224,NA
119254,519,NA
119254,468,NA
119254,469,NA
119254,519,NA
119254,394,NA
119254,395,NA
119254,519,NA
119254,250,NA
119255,11,NA
119255,8,Bronze
119255,10,Gold
119256,303,NA
119256,303,NA
119257,383,NA
119258,106,NA
119258,153,NA
119258,106,Bronze
119258,153,NA
119258,106,NA
119259,416,NA
119260,14,NA
119261,236,NA
119261,237,NA
119261,237,NA
119262,290,NA
119263,137,Gold
119264,358,NA
119264,358,Bronze
119264,358,NA
119265,278,NA
119265,278,NA
119265,278,Bronze
119266,268,NA
119267,3,NA
119268,144,Silver
119268,144,Silver
119268,142,NA
119269,600,NA
119270,343,NA
119270,313,NA
119271,3,NA
119272,118,Bronze
119272,118,Gold
119273,97,NA
119274,3,Silver
119275,120,NA
119275,120,NA
119275,120,NA
119276,56,NA
119276,105,Gold
119276,105,Silver
119277,3,NA
119277,3,NA
119278,22,NA
119279,78,NA
119280,45,NA
119280,45,NA
119281,294,NA
119281,231,Bronze
119281,294,Silver
119281,350,NA
119281,231,Silver
119282,78,NA
119283,70,NA
119284,155,NA
119284,707,NA
119284,708,NA
119284,709,NA
119284,710,NA
119284,684,NA
119284,685,NA
119284,682,NA
119285,21,NA
119285,22,NA
119285,23,NA
119285,24,NA
119285,25,NA
119285,26,NA
119285,27,NA
119285,28,NA
119286,67,NA
119287,501,NA
119287,502,Gold
119288,245,Silver
119288,525,NA
119289,55,NA
119290,77,NA
119290,77,NA
119291,273,NA
119292,294,NA
119292,171,NA
119292,294,NA
119292,231,Bronze
119292,171,Silver
119293,75,NA
119293,75,NA
119294,31,NA
119294,32,NA
119294,33,NA
119294,35,NA
119294,31,NA
119294,32,NA
119294,33,NA
119294,35,NA
119295,746,NA
119296,370,NA
119297,178,NA
119297,178,Bronze
119297,178,NA
119297,178,NA
119298,58,NA
119299,120,NA
119299,120,NA
119300,142,NA
119301,3,NA
119302,112,NA
119303,527,NA
119303,85,NA
119303,527,NA
119304,187,NA
119305,108,NA
119305,188,NA
119305,189,NA
119306,119,NA
119306,119,NA
119307,14,NA
119308,268,NA
119308,246,NA
119309,21,NA
119310,202,NA
119311,387,NA
119311,54,NA
119312,488,NA
119313,379,Gold
119314,163,NA
119315,550,Silver
119316,161,NA
119317,118,NA
119318,157,NA
119318,98,Silver
119319,143,NA
119320,263,Bronze
119320,264,Bronze
119320,263,NA
119320,264,NA
119320,263,NA
119320,264,NA
119321,426,NA
119321,183,NA
119322,164,NA
119323,126,NA
119324,136,Bronze
119324,136,NA
119325,14,NA
119326,290,NA
119326,578,NA
119327,33,NA
119327,34,NA
119328,249,NA
119328,250,NA
119329,62,NA
119329,403,NA
119330,36,NA
119330,36,NA
119330,36,NA
119330,36,NA
119331,488,NA
119332,121,NA
119333,42,NA
119333,42,NA
119334,98,Silver
119334,208,NA
119335,208,Silver
119336,22,Silver
119337,255,Bronze
119338,362,NA
119338,363,NA
119339,142,NA
119339,142,NA
119340,104,NA
119341,257,NA
119341,232,NA
119342,261,NA
119343,87,NA
119344,32,NA
119344,35,NA
119345,294,NA
119346,168,Bronze
119346,168,NA
119347,118,NA
119348,97,NA
119348,97,NA
119349,382,NA
119350,290,NA
119350,290,NA
119351,115,NA
119352,34,NA
119352,34,NA
119353,45,Bronze
119354,417,NA
119355,98,NA
119356,156,Silver
119357,128,NA
119357,129,Bronze
119358,245,NA
119359,144,NA
119359,144,NA
119360,209,NA
119361,50,NA
119362,75,NA
119362,76,NA
119363,123,NA
119364,617,NA
119364,624,NA
119364,493,NA
119364,624,NA
119364,493,NA
119364,635,NA
119365,58,NA
119366,114,NA
119366,208,NA
119367,379,NA
119368,3,NA
119369,204,Silver
119370,75,NA
119371,103,NA
119372,213,NA
119372,214,NA
119372,217,NA
119372,218,NA
119372,213,NA
119372,214,NA
119372,215,NA
119372,217,NA
119372,218,NA
119373,162,NA
119373,127,NA
119373,51,NA
119373,127,NA
119374,75,NA
119374,209,NA
119375,75,NA
119375,76,NA
119375,290,NA
119376,208,NA
119377,356,NA
119378,290,NA
119379,290,Gold
119379,290,Silver
119380,379,NA
119381,386,NA
119382,476,NA
119383,97,NA
119384,135,NA
119385,344,NA
119386,88,NA
119387,289,NA
119388,38,NA
119388,38,NA
119389,12,NA
119389,426,NA
119389,13,NA
119390,58,NA
119391,509,NA
119391,511,NA
119392,169,NA
119392,171,NA
119393,120,NA
119394,567,NA
119394,520,NA
119394,522,NA
119394,523,NA
119394,354,NA
119394,355,NA
119395,139,NA
119396,67,NA
119397,38,NA
119397,38,NA
119398,515,Gold
119398,515,Silver
119398,515,NA
119399,257,NA
119399,257,NA
119400,525,NA
119401,75,NA
119401,75,NA
119401,437,NA
119402,98,Bronze
119402,98,NA
119403,399,NA
119403,399,NA
119403,157,NA
119404,1,NA
119405,36,NA
119406,205,NA
119406,206,NA
119406,206,NA
119406,205,NA
119406,206,NA
119407,208,NA
119408,158,NA
119409,158,NA
119410,391,NA
119411,137,NA
119411,137,Silver
119411,137,Bronze
119411,137,Bronze
119411,137,Gold
119411,137,NA
119412,75,NA
119412,209,NA
119413,3,NA
119414,289,NA
119415,73,NA
119416,128,NA
119416,129,NA
119416,128,NA
119416,129,NA
119416,128,NA
119416,129,Gold
119417,70,NA
119418,63,NA
119418,8,NA
119418,10,Gold
119418,63,NA
119418,8,NA
119418,10,Bronze
119419,349,NA
119419,350,NA
119419,423,Gold
119419,351,Bronze
119420,247,NA
119420,121,NA
119421,132,NA
119421,132,NA
119422,103,NA
119423,120,NA
119424,3,Gold
119425,123,NA
119426,208,NA
119427,245,NA
119428,12,NA
119429,142,NA
119429,144,Silver
119429,142,NA
119430,239,NA
119431,74,NA
119432,142,NA
119433,50,NA
119434,120,Gold
119434,120,NA
119435,120,Gold
119436,1,NA
119437,269,NA
119438,150,NA
119438,187,NA
119438,54,Silver
119438,150,Gold
119438,54,Bronze
119439,667,Silver
119439,104,Silver
119439,148,Gold
119439,713,Bronze
119439,115,Gold
119440,82,Silver
119440,92,Gold
119441,14,NA
119442,167,NA
119442,167,NA
119442,142,NA
119442,167,NA
119443,185,NA
119443,698,NA
119443,534,NA
119443,187,NA
119444,379,NA
119445,202,NA
119445,202,NA
119445,379,NA
119445,548,NA
119445,456,NA
119445,549,NA
119446,66,NA
119446,581,NA
119446,581,NA
119446,581,NA
119447,208,NA
119448,458,NA
119448,458,NA
119448,458,NA
119448,458,NA
119448,702,Silver
119448,702,Silver
119448,599,NA
119448,599,NA
119448,459,NA
119448,459,NA
119448,740,NA
119449,458,NA
119449,458,NA
119449,458,NA
119449,458,NA
119449,702,Silver
119449,702,Silver
119449,599,NA
119449,599,NA
119449,459,NA
119449,459,NA
119449,740,NA
119450,142,NA
119451,213,NA
119451,214,NA
119451,215,NA
119451,216,NA
119451,217,NA
119451,218,NA
119451,213,NA
119451,214,NA
119451,215,NA
119451,216,NA
119451,217,NA
119451,218,NA
119452,213,NA
119452,214,NA
119452,215,NA
119452,216,NA
119452,217,NA
119452,218,NA
119453,153,NA
119453,106,NA
119454,1,NA
119455,207,NA
119455,207,NA
119455,207,NA
119456,144,NA
119457,447,NA
119458,316,NA
119459,183,NA
119460,48,NA
119461,577,NA
119462,142,NA
119463,110,NA
119463,173,NA
119463,110,NA
119463,173,NA
119464,335,NA
119465,55,NA
119466,164,Gold
119466,164,Gold
119466,164,NA
119467,55,NA
119468,147,NA
119468,64,NA
119469,137,NA
119470,45,NA
119471,33,NA
119472,33,NA
119472,34,NA
119473,360,NA
119474,120,NA
119474,120,NA
119475,383,NA
119475,383,NA
119475,139,NA
119475,139,NA
119475,140,NA
119476,192,NA
119476,93,NA
119477,203,NA
119477,51,Silver
119477,203,NA
119477,51,Silver
119478,462,Silver
119478,461,NA
119479,75,NA
119480,34,NA
119480,34,NA
119480,34,NA
119481,1,NA
119482,235,NA
119482,439,NA
