10158,150,Bronze
10159,543,NA
10160,418,Gold
10160,400,Gold
10160,418,Gold
10161,72,Gold
10161,706,Silver
10161,707,Gold
10162,150,NA
10163,451,Silver
10163,117,NA
10164,390,NA
10165,250,NA
10166,153,NA
10167,103,NA
10168,442,NA
10169,153,Gold
10170,267,NA
10171,94,Silver
10172,214,NA
10172,20,NA
10172,313,NA
10172,20,NA
10173,290,Silver
10174,555,NA
10175,322,NA
10175,322,NA
10176,314,NA
10177,406,Silver
10178,162,NA
10178,163,Bronze
10178,162,NA
10178,163,NA
10179,101,NA
10180,297,NA
10180,338,Bronze
10180,338,Bronze
10181,130,Gold
10182,62,NA
10182,62,NA
10183,128,NA
10183,128,NA
10184,133,NA
10185,65,NA
10186,248,NA
10187,5,NA
10188,149,NA
10188,182,Silver
10188,149,NA
10188,182,NA
10189,162,NA
10189,163,NA
10189,162,NA
10189,163,NA
10190,183,NA
10191,162,NA
10191,163,NA
10191,162,NA
10191,163,Bronze
10192,276,NA
10193,288,NA
10194,65,Gold
10194,65,Bronze
10194,65,NA
10195,153,Bronze
10196,47,NA
10196,48,NA
10196,49,NA
10197,516,NA
10197,516,NA
10198,135,Gold
10199,21,Silver
10200,153,NA
10201,428,NA
10202,575,NA
10202,295,NA
10203,256,NA
10203,257,NA
10203,258,NA
10203,260,NA
10203,261,NA
10204,73,NA
10205,205,NA
10205,207,NA
10206,108,NA
10207,108,NA
10208,204,NA
10208,207,NA
10209,338,NA
10210,203,NA
10211,152,NA
10212,515,NA
10212,515,NA
10212,515,NA
10213,399,NA
10213,418,NA
10213,275,NA
10213,401,NA
10214,282,NA
10214,282,NA
10215,206,NA
10216,21,Gold
10217,437,NA
10217,77,NA
10217,31,NA
10218,78,NA
10219,483,NA
10220,337,NA
10220,337,NA
10220,337,NA
10220,337,NA
10220,337,NA
10220,337,NA
10220,337,NA
10220,337,NA
10220,337,NA
10220,337,NA
10220,337,NA
10220,337,NA
10221,442,NA
10222,248,Bronze
10223,64,NA
10224,73,NA
10225,102,NA
10226,271,NA
10227,226,NA
10228,122,NA
10229,21,Silver
10230,189,Bronze
10230,227,NA
10230,227,NA
10231,420,NA
10231,293,NA
10231,347,NA
10232,298,NA
10232,338,NA
10233,224,NA
10234,192,NA
10234,138,NA
10235,162,NA
10235,163,NA
10235,162,NA
10235,163,NA
10236,147,NA
10237,250,Gold
10238,122,NA
10239,62,Gold
10240,182,NA
10241,484,Bronze
10242,231,NA
10243,393,NA
10243,363,NA
10244,65,NA
10245,179,NA
10246,196,NA
10247,390,NA
10248,126,NA
10249,148,NA
10250,128,NA
10251,580,NA
10251,421,NA
10251,422,NA
10251,423,NA
10251,424,NA
10251,425,NA
10251,395,NA
10251,621,NA
10251,622,NA
10252,5,NA
10253,355,NA
10254,14,NA
10255,329,NA
10256,128,Bronze
10256,64,Gold
10257,140,Gold
10258,183,NA
10259,514,Silver
10260,152,NA
10260,152,NA
10261,103,NA
10261,105,NA
10262,144,Gold
10263,103,NA
10263,251,NA
10264,293,NA
10265,33,NA
10265,35,NA
10265,36,NA
10265,37,NA
10265,40,NA
10265,41,NA
10265,35,NA
10265,36,NA
10265,38,NA
10265,40,NA
10265,41,NA
10266,18,NA
10266,20,NA
10267,33,NA
10267,35,NA
10267,36,NA
10267,37,NA
10267,38,NA
10267,39,NA
10267,40,NA
10267,41,NA
10268,515,NA
10269,136,NA
10270,352,NA
10270,352,Bronze
10271,352,NA
10271,352,Bronze
10272,243,Bronze
10272,73,Silver
10272,243,Gold
10272,73,Silver
10273,514,NA
10273,409,NA
10274,102,NA
10274,102,NA
10275,103,NA
10276,103,NA
10276,490,NA
10276,103,NA
10276,490,NA
10277,156,NA
10277,139,NA
10277,225,NA
10277,23,NA
10277,228,NA
10277,156,NA
10277,139,NA
10277,156,NA
10277,139,NA
10278,17,NA
10278,14,NA
10278,16,NA
10278,88,NA
10278,17,NA
10278,14,NA
10278,16,NA
10279,81,NA
10280,21,Gold
10281,328,NA
10281,328,NA
10281,191,NA
10282,238,NA
10283,232,NA
10284,288,NA
10284,288,NA
10285,290,NA
10286,21,NA
10287,242,NA
10287,432,NA
10287,692,NA
10288,118,NA
10289,136,NA
10290,5,NA
10291,247,NA
10292,436,NA
10292,247,NA
10292,16,NA
10293,21,NA
10293,21,NA
10294,21,NA
10294,21,NA
10295,35,NA
10295,38,NA
10295,39,NA
10295,40,NA
10295,41,NA
10296,119,Bronze
10296,119,NA
10297,156,NA
10298,120,Silver
10298,333,NA
10298,687,NA
10299,127,NA
10299,127,NA
10299,244,NA
10300,101,NA
10301,130,NA
10301,196,NA
10302,153,NA
10303,450,Gold
10303,450,Silver
10304,390,NA
10304,128,NA
10305,128,NA
10306,549,NA
10306,549,NA
10307,33,NA
10307,35,NA
10307,36,NA
10307,37,NA
10307,38,NA
10307,39,NA
10307,40,NA
10307,41,NA
10307,33,NA
10307,35,NA
10307,36,NA
10307,37,NA
10307,38,NA
10307,39,NA
10307,40,NA
10307,41,NA
10308,192,NA
10309,451,NA
10309,142,NA
10309,212,NA
10310,138,Gold
10310,192,NA
10310,138,Gold
10310,137,Bronze
10310,192,Bronze
10310,138,Gold
10311,5,NA
10312,33,NA
10312,35,NA
10312,36,NA
10312,37,NA
10312,38,NA
10312,39,NA
10312,40,NA
10312,41,NA
10313,268,NA
10313,270,NA
10314,308,NA
10315,632,NA
10315,498,NA
10316,21,NA
10317,33,NA
10317,35,Gold
10317,36,NA
10317,37,NA
10317,38,NA
10317,39,NA
10317,40,NA
10317,41,NA
10318,62,NA
10318,140,NA
10319,103,NA
10320,5,NA
10321,241,NA
10322,232,NA
10322,124,NA
10322,232,NA
10322,124,NA
10322,232,NA
10322,124,NA
10323,123,NA
10324,420,NA
10324,293,NA
10324,292,NA
10324,154,NA
10324,347,NA
10324,420,NA
10324,293,NA
10324,292,NA
10324,154,NA
10324,347,NA
10325,14,NA
10326,353,NA
10326,353,NA
10326,478,NA
10327,29,NA
10327,359,NA
10327,360,NA
10327,29,NA
10327,359,NA
10327,361,NA
10328,220,NA
10328,89,NA
10329,207,Bronze
10330,33,NA
10330,36,NA
10330,38,NA
10330,40,NA
10331,387,NA
10332,337,NA
10332,337,NA
10332,337,NA
10333,62,Bronze
10334,274,NA
10334,274,NA
10335,94,NA
10336,288,NA
10337,140,Gold
10337,225,NA
10337,226,Silver
10337,140,Gold
10338,3,NA
10339,562,NA
10339,563,NA
10340,102,NA
10341,120,NA
10341,290,Bronze
10342,25,NA
10342,392,NA
10342,392,NA
10342,392,NA
10343,385,Bronze
10344,434,NA
10344,435,NA
10345,428,Silver
10345,428,Gold
10345,130,Silver
10345,196,Gold
10345,146,Gold
10346,552,Gold
10347,541,Silver
10348,196,NA
10349,33,Bronze
10349,35,Silver
10349,36,NA
10349,37,NA
10349,38,NA
10349,39,NA
10349,40,NA
10349,41,NA
10350,418,NA
10350,400,NA
10350,418,NA
10350,597,NA
10351,135,NA
10351,135,NA
10352,161,Gold
10353,289,NA
10354,189,NA
10355,103,NA
10355,105,NA
10356,189,NA
10356,31,NA
10356,62,NA
10357,174,Bronze
10357,174,Gold
10358,223,NA
10359,171,NA
10359,381,NA
10359,171,NA
10360,51,Gold
10360,51,Gold
10361,288,NA
10361,288,Silver
10361,288,Gold
10362,1,NA
10363,250,NA
10364,83,NA
10364,84,NA
10364,83,NA
10364,83,NA
10364,84,NA
10365,226,NA
10365,140,NA
10366,71,NA
10366,71,NA
10366,71,NA
10366,71,NA
10367,306,NA
10367,306,NA
10368,290,NA
10368,333,NA
10369,438,NA
10370,133,NA
10371,229,NA
10372,342,NA
10372,702,NA
10372,275,Bronze
10372,275,Bronze
10373,21,Bronze
10373,21,NA
10373,21,Silver
10374,527,NA
10375,21,NA
10376,103,NA
10376,105,Bronze
10376,103,NA
10376,105,NA
10377,33,NA
10377,586,NA
10377,587,NA
10377,35,NA
10378,62,NA
10379,318,NA
10379,318,NA
10380,213,NA
10381,183,Bronze
10381,557,NA
10381,558,Gold
10382,142,NA
10383,5,NA
10384,349,NA
10385,247,NA
10385,247,NA
10386,359,NA
10386,361,NA
10386,361,NA
10387,55,NA
10388,194,NA
10389,169,Gold
10389,169,Gold
10389,169,Gold
10389,169,Silver
10390,203,NA
10390,203,Silver
10390,203,Silver
10391,119,NA
10392,103,NA
10392,105,NA
10393,94,NA
10394,72,NA
10395,601,NA
10396,33,NA
10396,586,NA
10396,587,NA
10396,35,NA
10397,313,NA
10397,291,NA
10397,291,NA
10398,73,NA
10399,349,NA
10399,470,NA
10400,89,NA
10400,220,NA
10400,89,NA
10401,186,NA
10401,220,NA
10401,89,NA
10402,21,NA
10403,349,NA
10403,470,NA
10403,349,NA
10403,470,NA
10403,471,NA
10404,111,NA
10405,186,NA
10405,220,NA
10405,89,NA
10405,186,NA
10405,220,NA
10405,89,NA
10405,220,NA
10405,89,NA
10406,95,NA
10407,49,NA
10408,256,NA
10408,257,NA
10408,258,NA
10408,259,NA
10408,260,NA
10408,261,NA
10408,256,NA
10408,258,NA
10408,259,NA
10408,260,NA
10408,261,NA
10408,256,NA
10408,257,NA
10408,261,NA
10409,48,NA
10409,49,NA
10410,48,NA
10410,48,NA
10411,79,NA
10411,137,Silver
10411,79,Silver
10411,137,Gold
10412,146,NA
10413,147,Silver
10414,70,NA
10415,47,NA
10415,48,NA
10415,49,NA
10415,49,NA
10416,148,NA
10417,190,NA
10418,147,NA
10418,130,NA
10419,82,NA
10420,5,NA
10421,293,NA
10421,292,NA
10421,154,NA
10421,347,NA
10422,411,NA
10423,48,NA
10423,49,Bronze
10423,48,NA
10423,49,NA
10424,419,NA
10425,191,NA
10425,191,NA
10425,328,Bronze
10426,45,NA
10427,21,NA
10428,297,NA
10428,642,NA
10429,21,NA
10430,130,Silver
10431,203,Silver
10432,147,NA
10433,119,NA
10434,18,NA
10434,20,NA
10435,288,Gold
10436,136,NA
10436,187,NA
10436,136,NA
10436,187,NA
10436,93,NA
10437,136,NA
10437,187,NA
10437,136,NA
10437,93,NA
10438,190,NA
10439,247,NA
10440,332,NA
10441,204,NA
10441,299,NA
10441,191,NA
10441,204,NA
10441,204,NA
10442,349,NA
10443,35,Bronze
10444,342,NA
10444,275,NA
10444,342,NA
10444,399,NA
10444,275,NA
10444,210,NA
10444,342,NA
10444,399,NA
10445,79,NA
10445,81,NA
10445,81,NA
10445,82,Gold
10446,385,NA
10447,94,NA
10448,151,Gold
10448,151,Silver
10448,151,Silver
10449,565,NA
10450,5,Gold
10451,257,NA
10451,258,NA
10451,259,NA
10451,260,NA
10452,16,Bronze
10453,153,NA
10454,21,NA
10455,268,NA
10455,304,NA
10455,16,Silver
10456,357,NA
10457,241,Bronze
10458,153,NA
10459,318,NA
10459,318,NA
10460,483,NA
10461,250,NA
10461,250,Gold
10462,93,NA
10463,137,NA
10464,101,Gold
10465,455,NA
10466,128,NA
10467,29,NA
10467,495,NA
10467,496,NA
10467,359,NA
10467,497,NA
10467,29,NA
10467,495,NA
10467,496,NA
10467,359,Gold
10467,497,NA
10467,29,NA
10467,305,Gold
10467,495,Silver
10467,496,NA
10467,359,NA
10467,497,Bronze
10468,118,Gold
10468,118,Bronze
10469,128,NA
10470,688,NA
10471,198,NA
10472,21,Gold
10472,21,Gold
10473,487,NA
10474,594,NA
10474,594,NA
10475,349,NA
10475,470,NA
10475,349,NA
10475,470,NA
10475,349,NA
10476,584,NA
10477,23,NA
10477,140,NA
10478,5,Gold
10479,196,NA
10480,62,Silver
10481,130,NA
10482,352,Bronze
10483,256,NA
10483,257,NA
10483,324,Gold
10483,258,NA
10483,259,NA
10483,260,NA
10483,261,NA
10483,256,NA
10483,257,NA
10483,324,Silver
10483,258,NA
10483,259,NA
10483,260,NA
10483,261,NA
10484,141,Bronze
10485,437,NA
10485,31,NA
10485,77,NA
10485,437,NA
10485,77,NA
10486,42,NA
10486,238,NA
10487,367,NA
10487,368,NA
10488,274,NA
10489,119,Silver
10490,119,NA
10491,628,NA
10492,646,NA
10493,69,NA
10494,72,NA
10495,126,NA
10496,171,NA
10496,171,NA
10496,171,NA
10497,21,Bronze
10497,21,Bronze
10498,492,NA
10499,21,NA
10499,21,Gold
10500,420,NA
10500,292,NA
10500,154,NA
10501,342,NA
10501,399,NA
10501,275,NA
10502,78,NA
10502,78,Silver
10503,597,NA
10504,492,Gold
10505,166,NA
10505,166,NA
10506,342,NA
10506,275,NA
10507,21,Silver
10508,202,NA
10508,202,NA
10509,7,Gold
10510,189,NA
10511,268,NA
10511,304,NA
10511,269,NA
10511,270,NA
10511,268,NA
10511,615,NA
10511,269,NA
10511,270,NA
10511,268,NA
10511,304,NA
10511,269,NA
10511,270,NA
10511,268,NA
10511,304,NA
10511,269,NA
10511,270,NA
10512,248,NA
10513,21,Silver
10514,123,NA
10515,448,NA
10516,538,Silver
10517,21,NA
10518,448,NA
10518,448,NA
10518,448,NA
10519,600,NA
10519,602,NA
10520,349,Gold
10521,64,NA
10521,353,NA
10521,353,NA
10521,353,NA
10522,306,NA
10523,1,NA
10524,244,NA
10525,190,NA
10526,274,NA
10526,274,NA
10527,107,NA
10528,174,NA
10529,81,NA
10529,82,NA
10530,191,NA
10531,241,NA
10531,241,NA
10532,154,NA
10532,347,NA
10532,292,NA
10532,154,NA
10532,154,NA
10532,347,NA
10533,390,NA
10533,390,NA
10533,390,NA
10534,73,NA
10535,153,NA
10536,406,NA
10537,147,NA
10537,196,Silver
10538,91,NA
10539,289,NA
10539,289,Gold
10539,289,NA
10539,289,NA
10540,5,NA
10540,21,NA
10541,384,Gold
10542,62,Silver
10542,139,NA
10542,62,Bronze
10543,21,Bronze
10543,21,Gold
10544,348,NA
10544,348,Bronze
10545,14,NA
10546,273,NA
10547,708,NA
10548,291,NA
10549,21,NA
10550,21,NA
10551,81,NA
10551,81,NA
10551,82,NA
10552,79,NA
10552,137,NA
10552,82,NA
10553,226,NA
10553,140,NA
10554,64,NA
10555,83,Bronze
10555,84,Gold
10556,130,NA
10557,352,NA
10557,352,Bronze
10558,17,NA
10558,16,NA
10558,17,NA
10559,448,NA
10559,448,NA
10560,538,Silver
10561,5,NA
10562,71,NA
10563,392,NA
10563,392,NA
10564,183,NA
10564,557,NA
10564,558,NA
10565,5,NA
10566,194,NA
10567,14,NA
10568,81,NA
10568,82,NA
10568,81,NA
10568,82,NA
10568,82,NA
10569,144,NA
10570,538,Silver
10571,551,NA
10572,102,NA
10572,183,NA
10573,111,NA
10574,5,NA
10575,119,NA
10576,351,NA
10577,126,NA
10578,128,Gold
10579,62,Bronze
10580,181,NA
10580,181,NA
10581,102,NA
10582,181,NA
10583,111,NA
10583,197,NA
10584,33,NA
10585,152,NA
10586,494,NA
10587,244,NA
10587,244,NA
10588,21,NA
10589,1,Silver
10590,156,NA
10591,95,Silver
10592,31,Silver
10592,228,NA
10593,387,NA
10594,183,NA
10595,5,NA
10596,390,NA
10597,62,NA
10598,638,NA
10599,189,NA
10599,227,NA
10599,77,NA
10600,23,NA
10601,442,NA
10602,73,NA
10603,64,NA
10604,223,NA
10605,183,NA
10606,133,NA
10607,438,NA
10608,35,Silver
10609,153,NA
10610,119,NA
10611,196,NA
10612,419,Silver
10612,419,Bronze
10613,308,NA
10614,41,Gold
10615,280,NA
10615,281,NA
10615,704,NA
10615,451,NA
10616,516,NA
10616,516,NA
10617,242,NA
10617,242,NA
10618,189,Silver
10618,77,Gold
10618,189,Bronze
10618,77,Gold
10619,112,NA
10619,112,NA
10620,322,NA
10620,322,NA
10621,18,NA
10621,214,NA
10622,55,NA
10623,264,NA
10624,146,Gold
10624,146,Silver
10625,358,Silver
10625,380,NA
10626,527,NA
10627,299,Silver
10627,204,Bronze
10627,299,NA
10628,267,NA
10629,126,NA
10630,208,NA
10631,232,NA
10632,693,NA
10632,694,NA
10632,693,NA
10632,694,NA
10633,243,NA
10633,73,NA
10633,73,NA
10634,70,NA
10634,70,NA
10635,5,NA
10636,242,NA
10636,507,NA
10637,228,NA
10637,229,NA
10638,238,NA
10639,420,NA
10639,292,NA
10639,154,NA
10640,82,NA
10641,539,Silver
10641,410,Silver
10642,427,NA
10643,23,NA
10643,340,NA
10643,227,NA
10643,229,NA
10643,23,NA
10643,229,NA
10643,227,NA
10643,229,NA
10644,641,NA
10645,551,NA
10646,197,NA
10647,5,NA
10648,250,NA
10648,147,NA
10648,146,NA
10648,145,NA
10649,382,NA
10649,382,NA
10649,382,NA
10650,657,NA
10650,657,NA
10651,62,NA
10652,500,NA
10653,410,NA
10654,102,NA
10654,574,Gold
10654,557,NA
10654,558,NA
10655,142,NA
10656,568,NA
10657,288,NA
10658,181,NA
10658,181,NA
10658,181,NA
10658,181,NA
10658,181,NA
10659,123,NA
10660,1,NA
10661,161,NA
10662,153,NA
10662,153,NA
10662,153,NA
10663,43,NA
10664,127,NA
10665,448,NA
10666,194,NA
10667,434,NA
10668,338,NA
10669,174,NA
10670,192,NA
10670,138,NA
10671,192,NA
10671,192,NA
10671,138,NA
10672,174,NA
10672,174,NA
10672,174,Silver
10673,698,NA
10673,709,Bronze
10673,250,Bronze
10674,156,Bronze
10674,139,Gold
10674,226,Silver
10674,226,Gold
10675,82,NA
10676,391,NA
10676,391,NA
10677,142,NA
10677,212,NA
10678,127,NA
10679,703,NA
10680,389,Silver
10681,267,NA
10681,267,NA
10682,209,NA
10683,133,NA
10683,133,NA
10684,20,NA
10685,133,NA
10686,130,NA
10687,251,NA
10688,33,NA
10688,35,NA
10688,36,NA
10688,37,NA
10688,38,NA
10688,39,NA
10688,40,NA
10688,41,NA
10689,149,NA
10689,182,Bronze
10690,288,NA
10691,468,NA
10692,208,NA
10693,70,NA
10694,190,NA
10695,72,NA
10695,102,NA
10695,72,NA
10696,134,NA
10696,679,NA
10697,474,NA
10698,133,NA
10698,133,NA
10699,127,Bronze
10700,5,NA
10701,31,NA
10702,313,NA
10702,291,NA
10702,313,NA
10702,291,NA
10703,302,NA
10703,302,NA
10704,73,NA
10705,5,NA
10706,387,NA
10706,387,NA
10707,428,NA
10708,338,Silver
10709,174,NA
10709,174,NA
10709,174,Silver
10710,48,NA
10710,49,NA
10711,174,NA
10711,174,Silver
10712,5,NA
10713,5,Bronze
10714,1,NA
10714,1,NA
10715,23,NA
10715,340,NA
10715,140,Bronze
10715,23,NA
10715,340,NA
10715,140,Bronze
10716,51,NA
10716,51,NA
10716,51,NA
10717,149,NA
10718,177,NA
10718,177,NA
10718,177,NA
10718,177,NA
10718,177,NA
10719,213,NA
10720,1,NA
10721,349,NA
10722,428,NA
10723,239,NA
10724,449,Silver
10724,449,NA
10725,436,NA
10725,247,NA
10726,103,NA
10726,105,NA
10726,338,NA
10727,103,NA
10728,353,NA
10728,353,NA
10728,353,NA
10729,21,Bronze
10729,21,NA
10730,288,NA
10731,148,NA
10732,64,NA
10733,189,NA
10733,227,NA
10733,228,NA
10733,229,NA
10734,130,NA
10735,126,NA
10736,1,NA
10736,1,NA
10737,226,NA
10737,140,NA
10737,227,NA
10737,225,NA
10737,23,NA
10737,140,NA
10738,505,NA
10739,147,NA
10739,130,NA
10740,325,NA
10741,394,NA
10741,394,NA
10742,94,NA
10742,94,NA
10742,94,NA
10743,372,NA
10743,673,NA
10743,142,NA
10743,194,NA
10743,529,NA
10744,242,NA
10744,429,Bronze
10745,73,NA
10746,314,NA
10747,459,NA
10748,303,NA
10749,349,NA
10750,660,NA
10751,262,Gold
10752,33,NA
10753,91,NA
10754,250,NA
10755,121,NA
10756,161,Bronze
10757,120,NA
10758,505,NA
10758,505,NA
10759,402,NA
10759,402,NA
10760,348,NA
10761,270,Bronze
10762,55,NA
10763,79,NA
10763,81,NA
10763,82,NA
10763,192,NA
10763,138,NA
10764,85,NA
10765,384,Bronze
10766,154,NA
10766,688,Silver
10767,549,NA
10767,549,NA
10768,447,NA
10769,64,Bronze
10769,64,NA
10769,64,Silver
10769,64,Gold
10770,79,NA
10770,81,NA
10770,192,NA
10771,64,Bronze
10771,64,NA
10771,452,Silver
10771,452,NA
10771,452,NA
10772,159,NA
10773,91,NA
10773,91,NA
10773,508,NA
10774,137,Gold
10774,137,Bronze
10775,194,NA
10776,674,NA
10777,130,NA
10778,136,NA
10778,94,NA
10778,267,NA
10779,21,NA
10780,21,NA
10781,94,NA
10781,94,NA
10782,183,NA
10783,79,NA
10783,81,NA
10783,138,NA
10783,79,NA
10783,137,NA
10783,137,Silver
10784,145,NA
10784,145,Bronze
10784,146,NA
10785,369,NA
10785,382,NA
10785,382,NA
10785,369,NA
10785,382,NA
10785,382,NA
10785,382,NA
10786,248,NA
10787,151,NA
10787,151,NA
10788,248,NA
10789,174,NA
10790,196,NA
10790,250,NA
10791,409,NA
10791,409,NA
10792,190,NA
10793,189,NA
10793,227,NA
10793,77,NA
10794,710,NA
10795,31,NA
10796,142,NA
10797,62,NA
10798,187,Gold
10798,93,NA
10798,187,NA
10798,93,NA
10798,187,NA
10798,93,NA
10799,5,Gold
10799,5,Gold
10800,21,NA
10800,21,NA
10801,33,NA
10801,35,NA
10801,37,NA
10801,38,NA
10801,39,NA
10801,40,NA
10801,41,NA
10802,676,NA
10803,21,NA
10803,21,NA
10804,76,NA
10804,77,Silver
10804,76,Gold
10804,77,Bronze
10805,97,NA
10806,349,NA
10806,470,NA
10807,244,NA
10808,1,NA
10809,363,NA
10810,201,NA
10811,584,NA
10811,533,NA
10812,419,NA
10813,5,NA
10814,21,NA
10815,674,NA
10816,5,NA
10817,366,NA
10818,338,NA
10819,243,NA
10819,73,NA
10819,243,NA
10819,73,NA
10819,243,NA
10819,73,NA
10820,101,NA
10821,480,NA
10821,480,NA
10822,438,NA
10823,21,NA
10824,203,NA
10825,474,NA
10825,210,NA
10826,338,NA
10827,141,NA
10828,565,NA
10828,566,NA
10829,333,NA
10830,5,Silver
10831,62,NA
10832,5,NA
10833,152,NA
10834,186,NA
10834,186,Silver
10835,223,NA
10835,223,NA
10835,336,NA
10836,79,NA
10836,81,NA
10836,192,NA
10836,138,NA
10836,79,NA
10836,137,NA
10836,81,NA
10836,82,NA
10836,192,NA
10836,138,NA
10836,79,NA
